fecha,estepa,pino,mes,delta
2021-10-12,25.23465437876975,20.707014420030827,10,4.5276399587389236
2021-10-13,23.263134490361345,18.583365169125823,10,4.679769321235522
2021-10-14,22.439537274673086,18.287474862698893,10,4.1520624119741925
2021-10-15,23.067635392707313,18.895966946030274,10,4.171668446677039
2021-10-16,24.761800002153567,20.67904302310721,10,4.0827569790463585
2021-10-17,26.502070415863543,22.380190125459883,10,4.121880290403659
2021-10-18,27.922174123942145,23.824237662881988,10,4.097936461060158
2021-10-19,28.749575888361335,24.593160960074975,10,4.15641492828636
2021-10-20,27.920743975490954,23.79612780900757,10,4.124616166483385
2021-10-21,27.177348553951873,22.795826405127773,10,4.3815221488241
2021-10-22,26.78050941730504,21.84627182220657,10,4.93423759509847
2021-10-23,26.794956269460503,21.38595729786348,10,5.408998971597022
2021-10-24,26.97730451109673,21.168494637475852,10,5.808809873620877
2021-10-25,27.82596869837247,22.300615962054653,10,5.525352736317817
2021-10-26,29.81157991517695,24.728272078431196,10,5.083307836745753
2021-10-27,31.08430851548054,26.544322306806336,10,4.539986208674204
2021-10-28,31.788520956284813,27.50853544748938,10,4.279985508795434
2021-10-29,31.277630336437646,27.293572373023135,10,3.984057963414511
2021-10-30,30.83513465139948,26.973390518805086,10,3.861744132594392
2021-10-31,30.160719109096853,26.597629472828114,10,3.5630896362687388
2021-11-01,30.234272752438955,26.18009833649687,11,4.054174415942086
2021-11-02,29.52582728471115,25.410021467862023,11,4.115805816849125
2021-11-03,29.274982890363923,25.221774204742538,11,4.053208685621385
2021-11-04,29.152613772819947,25.085357444803005,11,4.067256328016942
2021-11-05,30.05837456989568,26.2016244399702,11,3.85675012992548
2021-11-06,30.72365442853324,26.99161942123814,11,3.7320350072950994
2021-11-07,30.029473810607385,26.53103139566867,11,3.498442414938715
2021-11-08,29.580821047560537,26.142763826877275,11,3.4380572206832625
2021-11-09,28.448317226850218,25.24795573602587,11,3.200361490824349
2021-11-10,28.118137881160475,24.84271535365854,11,3.2754225275019344
2021-11-11,27.764521902718453,24.358908056671357,11,3.405613846047096
2021-11-12,27.330854753672664,23.713240937302626,11,3.6176138163700386
2021-11-13,25.725358555361396,22.755526875999887,11,2.9698316793615085
2021-11-14,24.27838743527722,21.89520265523626,11,2.38318478004096
2021-11-15,24.89309380224848,22.183418110632463,11,2.7096756916160167
2021-11-16,27.73921371794304,24.52540172423763,11,3.213811993705413
2021-11-17,30.143997624045547,26.450491844480332,11,3.693505779565214
2021-11-18,32.26734058702965,28.382930333059058,11,3.884410253970593
2021-11-19,33.770647850625785,29.77624748721689,11,3.9944003634088965
2021-11-20,34.549372170848144,30.44767193003845,11,4.101700240809695
2021-11-21,34.74952741157407,30.785420118973132,11,3.9641072926009393
2021-11-22,35.33982278172754,31.48937489135536,11,3.8504478903721804
2021-11-23,35.288882326547125,31.708134762490584,11,3.5807475640565407
2021-11-24,34.99949950715959,31.48774981331841,11,3.511749693841182
2021-11-25,34.325801004415226,30.97840731899145,11,3.347393685423775
2021-11-26,34.29985482377295,30.9507680006047,11,3.3490868231682462
2021-11-27,34.05645338057552,31.069900334466823,11,2.986553046108696
2021-11-28,34.01025509646219,30.900887721374065,11,3.109367375088123
2021-11-29,34.57592455848106,31.516693252762952,11,3.059231305718111
2021-11-30,34.3917115021707,31.749529000969485,11,2.6421825012012157
2021-12-01,34.154556989819895,31.518829518418013,12,2.635727471401882
2021-12-02,35.99478506187374,33.27437738019696,12,2.7204076816767824
2021-12-03,37.37273314006533,34.683443507836216,12,2.689289632229112
2021-12-04,37.91666443670656,34.857015490671365,12,3.059648946035196
2021-12-05,38.79739999473491,35.369198144790516,12,3.4282018499443936
2021-12-06,39.15204112422932,35.37792748466639,12,3.774113639562934
2021-12-07,38.0872590536332,34.103339739719935,12,3.983919313913262
2021-12-08,38.084696099926205,33.870899987278726,12,4.213796112647479
2021-12-09,37.99579805790359,33.86074906258174,12,4.135048995321853
2021-12-10,37.68847438573141,33.48483676279352,12,4.20363762293789
2021-12-11,36.24940411487854,32.0331709894022,12,4.216233125476336
2021-12-12,35.4624699160248,31.13183257490207,12,4.330637341122731
2021-12-13,35.16904364690923,30.625168551969267,12,4.543875094939963
2021-12-14,35.72708069468514,31.62836856434006,12,4.098712130345081
2021-12-15,37.05122625077956,32.812856764610004,12,4.238369486169553
2021-12-16,37.70641095015964,33.463638176665974,12,4.2427727734936695
2021-12-17,37.9825845825742,33.46928836002759,12,4.513296222546607
2021-12-18,38.81988924699397,34.31699035856175,12,4.502898888432213
2021-12-19,40.115976527082,35.62766686821137,12,4.488309658870627
2021-12-20,40.810549188922295,36.4189700389387,12,4.391579149983592
2021-12-21,41.20886400406868,36.88401833621453,12,4.324845667854149
2021-12-22,41.85442935539775,37.59859732310848,12,4.25583203228927
2021-12-23,41.351245717755475,37.31959250440036,12,4.0316532133551135
2021-12-24,41.40906185979661,37.28993544646904,12,4.119126413327571
2021-12-25,41.04007905064184,37.028243446850446,12,4.011835603791397
2021-12-26,40.81361550775989,36.793345096737355,12,4.020270411022537
