fecha,estepa,pino,mes,delta
2022-07-18,-7.383655829544229,-7.17254461783255,7,-0.21111121171167913
2022-07-19,-8.688043893129743,-6.883838209982762,7,-1.8042056831469813
2022-07-20,0.9240050804403316,1.592737642585579,7,-0.6687325621452475
2022-07-21,,,7,
2022-07-22,,,7,
2022-07-23,,,7,
2022-07-24,,,7,
2022-07-25,,,7,
2022-07-26,,,7,
2022-07-27,-5.176655683690259,-2.1688135593219946,7,-3.0078421243682647
2022-07-28,0.5278951587552378,-0.21360276354877428,7,0.7414979223040121
2022-07-29,-1.5334478371500957,-0.7182306368330162,7,-0.8152172003170794
2022-07-30,,,7,
2022-07-31,-3.6633078880406753,-2.735900172117007,7,-0.9274077159236684
2022-08-01,,,8,
2022-08-02,-3.898301526717531,-3.556137693631645,8,-0.3421638330858858
2022-08-03,-6.893828545420371,-6.348002433148736,8,-0.5458261122716355
2022-08-04,-5.55696150360127,-6.215690706039917,8,0.6587292024386464
2022-08-05,-7.598359293980508,-7.681854519926986,8,0.08349522594647851
2022-08-06,,,8,
2022-08-07,,,8,
2022-08-08,-6.907041800643071,,8,
2022-08-09,-4.504782608695618,-3.2868891610532542,8,-1.2178934476423637
2022-08-10,-6.797540830611254,-2.7834664536740985,8,-4.014074376937156
2022-08-11,-1.9680638897028215,-0.9778657487090938,8,-0.9901981409937277
2022-08-12,-7.084542703029822,-5.956762272101484,8,-1.127780430928338
2022-08-13,,,8,
2022-08-14,,,8,
2022-08-15,-7.737584128578578,-7.225409429280373,8,-0.512174699298205
2022-08-16,0.12002079002081091,-1.616643634101421,8,1.736664424122232
2022-08-17,-5.342219775270756,-6.1176727853152215,8,0.7754530100444654
2022-08-18,-5.331665789142228,-5.082874820191716,8,-0.24879096895051234
2022-08-19,-2.651009817679703,-0.9548434302358326,8,-1.6961663874438702
2022-08-20,-3.3221036992240887,-1.3591473589398064,8,-1.9629563402842822
2022-08-21,1.0213851824093534,1.5774320137693927,8,-0.5560468313600393
2022-08-22,-2.8871317035418183,-2.6938538591661154,8,-0.19327784437570283
2022-08-23,-0.13119821714200786,0.6328719762122912,8,-0.764070193354299
2022-08-24,-0.5275497251586124,-0.2713176144243879,8,-0.2562321107342245
2022-08-25,-3.007970227568517,-1.849850333009024,8,-1.1581198945594933
2022-08-26,-2.029359556301751,-1.2835447561591715,8,-0.7458148001425793
2022-08-27,-3.2741413128781436,-4.733346828947488,8,1.459205516069344
2022-08-28,-4.418281693419271,-3.762179600607918,8,-0.656102092811353
2022-08-29,-4.439799618320585,-2.8643270223751824,8,-1.5754725959454023
2022-08-30,,,8,
2022-08-31,-6.39633333333333,-5.789999999999964,8,-0.6063333333333665
2022-09-01,-1.1381624914207003,-1.2379767486884277,9,0.09981425726772741
2022-09-02,-1.8925485231962436,-1.2833734939758799,9,-0.6091750292203637
2022-09-03,-0.6048536895674047,1.1973459552495989,9,-1.8021996448170037
2022-09-04,-0.7110034330225002,1.0387494639700352,9,-1.7497528969925353
2022-09-05,0.037207615279330045,1.5738082088673426,9,-1.5366005935880125
2022-09-06,-0.5578093492208718,1.9146312364425464,9,-2.472440585663418
2022-09-07,-0.28058552385493996,0.21457452651117595,9,-0.4951600503661159
2022-09-08,-5.679981668194287,-3.729728363170901,9,-1.9502533050233861
2022-09-09,-2.579623183713087,-2.649950372696872,9,0.07032718898378487
2022-09-10,-2.1733573568555427,-0.9379650943317521,9,-1.2353922625237905
2022-09-11,-1.1824658096459277,0.271098689640176,9,-1.4535644992861037
2022-09-12,-0.7596551555402286,-0.676081939272323,9,-0.08357321626790559
2022-09-13,-0.5291812365782875,0.2188592091904849,9,-0.7480404457687724
2022-09-14,0.7372667542707307,0.9328444444444808,9,-0.19557769017375004
2022-09-15,,,9,
2022-09-16,,,9,
2022-09-17,1.4141576086956789,0.2975767918089065,9,1.1165808168867724
2022-09-18,-3.710618744312984,,9,
2022-09-19,-2.014115138592717,-2.9035492417074193,9,0.8894341031147022
2022-09-20,-3.886134208606825,-6.06843199999997,9,2.1822977913931454
2022-09-21,-9.0403605271471,-6.311241519174025,9,-2.7291190079730754
2022-09-22,-12.96492572082003,-13.375853358478313,9,0.41092763765828266
2022-09-23,,,9,
2022-09-24,-1.2439569441625964,-0.6494671465533403,9,-0.5944897976092561
2022-09-25,-1.6120608286523244,-0.8540215636104904,9,-0.7580392650418339
2022-09-26,-5.341758664955045,-4.403953051643166,9,-0.9378056133118795
2022-09-27,-0.5599427564594619,-0.21953567988080094,9,-0.340407076578661
