fecha,estepa,pino,mes,delta
2023-07-20,4.81264705882358,3.5300000000000296,7,1.2826470588235503
2023-07-21,4.860911045195634,3.1312093952780247,7,1.729701649917609
2023-07-22,4.909175031567687,2.73241879055602,7,2.176756241011667
2023-07-23,1.1487525987526357,-0.0211404335532282,7,1.1698930323058638
2023-07-24,-7.169999999999959,0.11650710956678251,7,-4.036344620820514
2023-07-25,3.560163435137921,0.2541546526867932,7,3.3060087824511277
2023-07-26,3.4538304971455287,1.003275140708735,7,2.4505553564367935
2023-07-27,3.347497559153137,1.7523956287306768,7,1.59510193042246
2023-07-28,3.2411646211607446,2.5015161167526183,7,0.7396485044081262
2023-07-29,3.1348316831683523,3.2506366047745603,7,-0.11580492160620803
2023-07-30,3.5735191240305118,3.624749203801811,7,-0.05123007977129923
2023-07-31,4.012206564892671,3.9988618028290612,7,0.013344762063610016
2023-08-01,4.45089400575483,4.372974401856312,8,0.07791960389851837
2023-08-02,3.239559675550429,3.2161658031088303,8,0.023393872441598518
2023-08-03,5.9434585842699725,4.388683325056325,8,1.5547752592136472
2023-08-04,7.4269910941476125,5.887287435456138,8,1.539703658691474
2023-08-05,7.162323516264391,5.900404804707691,8,1.2619187115567003
2023-08-06,8.825638032814899,7.379980724398088,8,1.445657308416811
2023-08-07,5.948685930925086,5.3009723637478885,8,0.6477135671771972
2023-08-08,-0.5261554192228721,-1.42080508474574,8,0.894649665522868
2023-08-09,3.0538704443555864,1.9167435763486058,8,1.1371268680069806
2023-08-10,6.633896307934045,5.254292237442952,8,1.3796040704910935
2023-08-11,4.481708981709018,2.283774834437113,8,2.1979341472719054
2023-08-12,9.567983367983397,6.1768938656280765,8,3.39108950235532
2023-08-13,9.14083341687936,7.647589114329886,8,1.4932443025494742
2023-08-14,9.416311111111144,9.510749414519935,8,-0.09443830340879167
2023-08-15,7.868992328199544,5.650374707259978,8,2.2186176209395665
2023-08-16,6.321673545287946,1.7900000000000205,8,4.5316735452879255
2023-08-17,4.774354762376347,1.4807334671909704,8,3.2936212951853765
2023-08-18,3.2270359794647487,1.1714669343819204,8,2.0555690450828283
2023-08-19,4.9137223627498345,3.2684238522387346,8,1.6452985105111
2023-08-20,6.600408746034921,5.365380770095548,8,1.2350279759393725
2023-08-21,8.287095129320006,7.462337687952363,8,0.8247574413676428
2023-08-22,9.973781512605091,9.559294605809177,8,0.41448690679591493
2023-08-23,6.169364616964241,5.5925619532151805,8,0.5768026637490609
2023-08-24,2.364947721323392,1.6258293006211844,8,0.7391184207022077
2023-08-25,3.7252087688163087,1.5431229051359907,8,2.182085863680318
2023-08-26,5.639321150963815,4.160292721650328,8,1.4790284293134865
2023-08-27,3.632275281572606,2.6666131246972906,8,0.9656621568753154
2023-08-28,6.342113972147267,4.371404669061226,8,1.970709303086041
2023-08-29,9.051952662721927,6.076196213425162,8,2.9757564492967647
2023-08-30,3.8209763313609795,1.9098753578974321,8,1.9111009734635473
2023-08-31,-1.4099999999999682,-2.256445497630298,8,0.84644549763033
2023-09-01,1.8749970729423082,1.1588454500853498,9,0.7161516228569584
2023-09-02,5.159994145884585,4.574136397800998,9,0.5858577480835869
2023-09-03,6.624700223351324,3.960879663944133,9,2.663820559407191
2023-09-04,4.038697450034504,4.845664335664373,9,-0.8069668856298691
2023-09-05,5.219742813918352,4.291338360037735,9,0.9284044538806171
2023-09-06,10.188941485864602,8.229937952430227,9,1.959003533434375
2023-09-07,10.150000000000034,6.55935878681378,9,3.590641213186254
2023-09-08,13.957796257796286,4.888779621197333,9,9.069016636598953
2023-09-09,5.543783783783803,3.2182004555808854,9,2.3255833282029172
2023-09-10,11.882851511169536,1.2000000000000457,9,10.151254745452984
2023-09-11,4.257736890544293,2.8382864748703125,9,1.4194504156739804
2023-09-12,9.014813310315226,2.8104285714285933,9,6.204384738886633
2023-09-13,8.866792467565043,4.42033455433458,9,4.446457913230463
